text,date,url,from
"@wol @MirrorPiggy Kent u ook alle media consumenten waar u zich op richt persoonlijk?
Lijkt mij niet.

Ik vind alleen al daarom uw argumenten om niet te praten met @MirrorPiggy (want anoniem Twitter account) een zwaktebod en een journalist onwaardig.",2022-10-02 08:49:07+00:00,https://twitter.com/gerard1740/status/1576494474792169473,gerard1740
@wol @thoos87 @Tiramarit @shrunk015 @Nieuwsuur Lees even. https://t.co/qYnnzVJH55,2022-10-01 19:43:32+00:00,https://twitter.com/TmoWInd/status/1576296776054632449,TmoWInd
"@wol @thoos87 @Tiramarit @shrunk015 @Nieuwsuur Rustig aan wol, je bent gewoon niet zo'n goeie journalist, moet je daarom niet zo dramatisch gaan doen. https://t.co/ySZRxIAeC1",2022-10-01 19:31:02+00:00,https://twitter.com/Alitis__/status/1576293633279807488,Alitis__
"@wol @MirrorPiggy U zegt te willen praten over afwegingen, maar ik heb nog geen reactie gehad op mijn vragen. Overigens is Piggy een zeer betrouwbare bron, die reden heeft voor anonimiteit hier. Hij is niet altijd even vriendelijk, maar prik daar vooral doorheen.",2022-10-01 18:11:21+00:00,https://twitter.com/JonHuus/status/1576273578730799104,JonHuus
"@wol @Nieuwsuur @decorrespondent. Bespreek dilemma's, maar toon dan de echt moeilijke keuzes. Bij eenzijdige informatievoorziening is niemand gebaat.",2022-10-01 11:50:42+00:00,https://twitter.com/JonHuus/status/1576177783046225921,JonHuus
"@wol @1969arjan @MeteoRoodescho1 @JonHuus @Nieuwsuur @JillesAppelscha Dát is prima. Alleen is Groningen simpelweg geen oplossing, dat had ook gezegd kunnen worden. Uw lacherige 'u als oud-Shell man', incl Shell-man zelf dragen niet bij aan het uitdragen van het serieuze veiligheidsprobleem in Groningen.",2022-10-01 07:59:31+00:00,https://twitter.com/Kirsten_Grunn/status/1576119604476542977,Kirsten_Grunn
"@wol @MeteoRoodescho1 @JonHuus @Nieuwsuur @JillesAppelscha U heeft onder een steen geleefd?
https://t.co/53emsRa3tI",2022-10-01 07:41:42+00:00,https://twitter.com/Molenheerdt/status/1576115121583140864,Molenheerdt
"@wol @Feija_S @gerbenbroekema @MeteoRoodescho1 @JonHuus @Nieuwsuur @JillesAppelscha @nynkedezoeten @heleenekker @reinalda Waar was iedereen het afgelopen decennium om met ons maatschappelijk te praten over de gaswinning? Toen interesseerde het niemand dat wij zwaar in de problemen zaten (en nu nog steeds zitten). De rest van het land heeft ons laten barsten. 
https://t.co/CHzIMLm0EZ",2022-09-30 21:16:10+00:00,https://twitter.com/politiekinneder/status/1575957699627401217,politiekinneder
@wol @1969arjan @MeteoRoodescho1 @JonHuus @Nieuwsuur @JillesAppelscha Bedankt voor het delen van de afweging. Als kijker van nieuwsprogramma's valt het mij op dat vaak wordt gezegd dat 'Groningen moet leveren'. Terwijl @sodm aangeeft dat het niet veilig kan. Het komt op mij over als een gaslobby; ten koste van de mensen die met de gevolgen kampen.,2022-09-30 19:42:45+00:00,https://twitter.com/Ingrid_deVries/status/1575934192151822341,Ingrid_deVries
"@wol @MirrorPiggy In Groningen zijn genoeg anonieme twitteraars, met reden, in verband met de gaswinning.",2022-09-30 16:01:53+00:00,https://twitter.com/BlauweFlits/status/1575878609541410817,BlauweFlits
"@wol @amsterdampride #مهسا_امینی 
#mahsaamini 
#opiran 
Iran sos",2022-09-30 16:00:25+00:00,https://twitter.com/sam46654804/status/1575878239448625152,sam46654804
"@wol #مهسا_امینی 
#mahsaamini 
#opiran",2022-09-30 15:59:49+00:00,https://twitter.com/sam46654804/status/1575878087559913473,sam46654804
"@wol @Tiramarit @shrunk015 @Nieuwsuur Je brengt het als een feit, dus zo absurd is die conclusie niet.",2022-09-30 12:58:26+00:00,https://twitter.com/MoniqueNierop/status/1575832440773513219,MoniqueNierop
"@wol @Feija_S @gerbenbroekema @MeteoRoodescho1 @JonHuus @Nieuwsuur @JillesAppelscha @nynkedezoeten @heleenekker @reinalda Dat daarbij artikel 52a van de Mijnbouwwet buiten beschouwing blijft en standpunt SodM mbt veiligheid snap ik niet. Het gaat niet om risico op x aantal bevingen, het gaat om risico afweging tussen veiligheid Groningers vs leveringszekerheid gebruikers laagcalorisch gas",2022-09-30 12:37:38+00:00,https://twitter.com/krispijnbeek/status/1575827208043577344,krispijnbeek
"@wol @MeteoRoodescho1 @JonHuus @Nieuwsuur @JillesAppelscha Vrijheid, blijheid. Maar ik meende dat goede journalistiek bedrijven ook inhoudt dat je je in zaken verdiept en open staat voor kritiek. Je reageert nu aangebrand. Past niet. Hoort niet. Moet niet.",2022-09-30 10:41:43+00:00,https://twitter.com/victivincimus24/status/1575798037519257600,victivincimus24
"@wol @Tiramarit @shrunk015 @Nieuwsuur Waarom ik jullie naieve sukkels noem is omdat ik denk dat jullie best nadenken over die kloof, maar dat jullie écht geloven dat jullie 'autonome' kijkers het zelf allemaal wel kunnen uitzoeken. Dat vind ik naief.
https://t.co/xHsBx4KDDH",2022-09-30 09:25:57+00:00,https://twitter.com/thoos87/status/1575778970380877824,thoos87
"@wol @MeteoRoodescho1 @JonHuus @Nieuwsuur @JillesAppelscha Als je pretendeert een nieuwsprogramma te zijn hoor je niet eenzijdige klanken te laten horen. Dan doe je journalistiek onderzoek en gaat met 2 partijen om tafel. Wie dan uitgenodigd worden mag je dan bepalen, maar niet meningen sturen in Nederland op eenzijdige berichtgeving.",2022-09-30 09:23:59+00:00,https://twitter.com/Ingrid69545476/status/1575778475075858432,Ingrid69545476
"@wol @Tiramarit @shrunk015 @Nieuwsuur Jullie doen dit echt helemaal zelf. Er zijn een hoop mensen die deze nep-annexatie gewoon als feit van jullie aannemen en direct verder zappen. 
Iets beter nadenken over de kloof tussen kijker en uitzending kan wonderen doen.",2022-09-30 09:21:02+00:00,https://twitter.com/thoos87/status/1575777732432384002,thoos87
@wol @MirrorPiggy Interessant in uw antwoord is de term 'fatsoenlijk'. Fatsoenlijk zou zijn om het winnen van gas te stoppen. En een goede afhandeling van de schade en/of evenuele versterking. Onfatsoenlijk zou zijn het opnieuw openen van de gasputten. Want winnen kán niet veilig. Volgens SODM.,2022-09-30 09:15:52+00:00,https://twitter.com/anjodehaan/status/1575776431879360513,anjodehaan
@wol @MirrorPiggy Anoniem twitteren vond ik laf!,2022-09-30 09:03:54+00:00,https://twitter.com/floderks/status/1575773420373282817,floderks
@wol @1969arjan @MeteoRoodescho1 @JonHuus @Nieuwsuur @JillesAppelscha Dat klopt dus niet,2022-09-30 08:52:24+00:00,https://twitter.com/Wbuis2/status/1575770526131572737,Wbuis2
@wol @MirrorPiggy Heel goed.,2022-09-30 08:51:41+00:00,https://twitter.com/hcouzijn/status/1575770347395514368,hcouzijn
@wol @M_nke @Nieuwsuur Zou je alsjeblieft antwoord kunnen geven op mijn vragen over journalistieke keuzes in plaats van ruzie te maken met anderen die ik bewust had weg gelaten?,2022-09-30 08:49:50+00:00,https://twitter.com/JonHuus/status/1575769881533988865,JonHuus
"@wol @JonHuus @Nieuwsuur maar steek vooral tijd hierin, in plaats van de vragen/zorgen beantwoorden 👌",2022-09-30 08:37:58+00:00,https://twitter.com/M_nke/status/1575766894564343808,M_nke
@wol @JonHuus @Nieuwsuur precies,2022-09-30 08:37:27+00:00,https://twitter.com/M_nke/status/1575766764293566465,M_nke
@wol @JonHuus @Nieuwsuur hahaha nee dit is professioneel,2022-09-30 08:33:30+00:00,https://twitter.com/M_nke/status/1575765769958608897,M_nke
@wol @thoos87 @Tiramarit @shrunk015 @Nieuwsuur Zo hallo hee.,2022-09-30 08:26:28+00:00,https://twitter.com/mikofLohr/status/1575763998708236288,mikofLohr
"@wol @MeteoRoodescho1 @JonHuus @Nieuwsuur @JillesAppelscha Dat klopt, maar ik mis dan tegenhang",2022-09-30 08:23:47+00:00,https://twitter.com/1969arjan/status/1575763325572349953,1969arjan
@wol @thoos87 @Tiramarit @Nieuwsuur Ík begon. Niet Marit. Maak haar niet verantwoordelijk voor wat anderen doen. U hoefde echt niet tijdens uitzending te reageren.,2022-09-30 08:17:21+00:00,https://twitter.com/shrunk015/status/1575761705606742016,shrunk015
@wol @MeteoRoodescho1 @JonHuus @Nieuwsuur @JillesAppelscha Dan ben ik zo benieuwd naar het waarom,2022-09-30 07:48:06+00:00,https://twitter.com/1969arjan/status/1575754343742988288,1969arjan
"@wol @Tiramarit @shrunk015 @Nieuwsuur Naïeve sukkels zijn jullie bij nieuwsuur. Het is hier glashelder dat jullie de annexatie an sich herkennen. En as je iets anders bedoelt moet je iets anders zeggen. De kijker is een stuk minder slim dan jullie denken, geloof me.",2022-09-30 06:57:25+00:00,https://twitter.com/thoos87/status/1575741590458572800,thoos87
"@wol @MeteoRoodescho1 @JonHuus @Nieuwsuur @JillesAppelscha Niet erg sterk. Dat is nu juist het hele punt: dat jullie ('gelukkig' laat ik even in het midden) als redactie zelf bepalen wie jullie uitnodigen. Gelukkig bepalen de reageerders ook zelf hun reactie daarop. Zíj nemen jullie serieus, waarom neemt u hun reacties dan niet serieus?",2022-09-30 06:11:37+00:00,https://twitter.com/anjodehaan/status/1575730064506818560,anjodehaan
@wol @MeteoRoodescho1 @JonHuus @Nieuwsuur @JillesAppelscha Zou bijna de redactie van @nieuwsuur uitnodigen bij #pegas. Als ze dit figuur uitnodigen blijkt dat ze het niet hebben begrepen.,2022-09-30 05:48:19+00:00,https://twitter.com/Wbuis2/status/1575724200001536000,Wbuis2
"@wol Waarom onthielden jullie de #Nieuwsuur kijkers dit fragment, Jeroen? https://t.co/44WjQRiOrg",2022-09-29 22:46:53+00:00,https://twitter.com/jvanamsterdam/status/1575618141669163010,jvanamsterdam
"@wol @MeteoRoodescho1 @JonHuus @Nieuwsuur @JillesAppelscha Vijlbrief kwam niet ""toevallig"" met mededeling dat putten op waakvlam gaan. Dit is onderdeel van besluitvorming die al maanden duurt en ieder jaar plaats vindt deze tijd. Lees dit maar eens en ook de zienswijzen: https://t.co/6fsC3MxpSZ",2022-09-29 22:36:30+00:00,https://twitter.com/politiekinneder/status/1575615528957546496,politiekinneder
"@wol @MeteoRoodescho1 @JonHuus @Nieuwsuur @JillesAppelscha Vergeet even niet dat we hier onveiliger wonen dan in de rest van het land, en dat alleen voor geld! En dat we 60 jaar lang de welvaart verzorgd hebben. Het wordt veel te simpel gesteld. Dit is moedwillig veroorzaakt! Begrijpen jullie echt niet wat het inhoud?",2022-09-29 22:35:07+00:00,https://twitter.com/politiekinneder/status/1575615180809342976,politiekinneder
@wol @MeteoRoodescho1 @JonHuus @Nieuwsuur @JillesAppelscha Het is toch ook de bedoeling dat jullie hoor en wederhoor plegen? Jullie laten steeds dezelfde boodschap verkondigen maar die is praktisch niet eens mogelijk. En hitst mensen op. Ook door uitspraken van @RaadvanState Zie dossier: https://t.co/LqON5neTDX,2022-09-29 22:06:32+00:00,https://twitter.com/politiekinneder/status/1575607987687002114,politiekinneder
"@wol @MeteoRoodescho1 @JonHuus @Nieuwsuur @JillesAppelscha Volg alsjeblieft #pegas (en besteed er ook aandacht aan) en kijk dit debat na, Vijlbrief legt het nog een keer uit. Nodig hem uit alsjeblieft!! na ongeveer 2.12 (debat van vanmiddag) https://t.co/MpdDrZOuFB",2022-09-29 21:51:41+00:00,https://twitter.com/politiekinneder/status/1575604251740364800,politiekinneder
"@wol @Tiramarit @shrunk015 @Nieuwsuur Tsss... Jeroen, je kunt beter. Ook die toevoeging ""definitief"" voor annexatie. Zoals mijn oude leraar geschiedenis me ooit eens verbeterde toen ik beweerde dat Duitsland in 1949 ""definitief gescheiden"" werd in oost en west: ""Jongeman, in de geschiedenis is NIETS definitief.""",2022-09-29 21:49:00+00:00,https://twitter.com/marcvanderwoude/status/1575603574851215366,marcvanderwoude
"@wol @shrunk015 @Nieuwsuur @Tiramarit De misleidende openingszin wordt door het vervolg helemaal niet ontkracht. 

Er staat nu dat de rest van de wereld er weliswaar niet blij mee is, maar dat Rusland straks wel degelijk groter is geworden.

Dat is alleen waar vanuit Ruslands perspectief.",2022-09-29 21:32:58+00:00,https://twitter.com/fransvannes/status/1575599539653726209,fransvannes
@wol @Tiramarit @shrunk015 @Nieuwsuur Absurd ??. Het staat er toch letterlijk !!.,2022-09-29 21:25:47+00:00,https://twitter.com/TSUB_Prime/status/1575597735440371713,TSUB_Prime
@wol @shrunk015 @Nieuwsuur @Tiramarit Dit klonk beter in het originele russisch.,2022-09-29 21:03:12+00:00,https://twitter.com/WimBorrem/status/1575592050179080192,WimBorrem
"@wol @MennoKeuper @Tiramarit @Nieuwsuur Die had ik overgenomen, Putins Rusland. Maar bijval is altijd fijner dan kritiek, dat snap ik best.",2022-09-29 20:51:09+00:00,https://twitter.com/shrunk015/status/1575589018091212800,shrunk015
"@wol @MeteoRoodescho1 @JonHuus @Nieuwsuur @JillesAppelscha U moet zich schamen. Dat ik voor uw soort mensen kijkgeld betaal. En dat daarvan uw salaris wordt betaald. 

U moet zich schamen. 

@WOL",2022-09-29 20:49:45+00:00,https://twitter.com/Gasbevingenport/status/1575588666017128451,Gasbevingenport
"@wol @MeteoRoodescho1 @JonHuus @Nieuwsuur @JillesAppelscha Morgen dhr. Kockelkoren, inspecteur-generaal der Mijnen ? U heeft ook een keuze. De veiligheid onder de mat vegen of het eerlijke verhaal vertellen. Zie de parlementaire enquête.",2022-09-29 20:39:01+00:00,https://twitter.com/truusjegrover/status/1575585966215266304,truusjegrover
@wol @shrunk015 @Nieuwsuur @Tiramarit Dit is duidelijke tekst https://t.co/k2dS3txa6O,2022-09-29 20:32:58+00:00,https://twitter.com/ThamarSmit1/status/1575584441539629056,ThamarSmit1
@wol @MeteoRoodescho1 @JonHuus @Nieuwsuur @JillesAppelscha Dat is juist het foute! Onafhankelijk?,2022-09-29 20:32:29+00:00,https://twitter.com/JoseHoppenbrou2/status/1575584319959023618,JoseHoppenbrou2
"@wol @MeteoRoodescho1 @JonHuus @Nieuwsuur @JillesAppelscha Geen idee wat de afwegingen zijn van @wol en @Nieuwsuur. Dat zal me inmiddels ook worst zijn. 

Gelukkig was Vijlbrief vandaag op de televisie bij de 2e kamer. Die gaat erover en gaf het goede nieuws. 

Groningen is dicht en blijft dicht....",2022-09-29 20:31:20+00:00,https://twitter.com/Gasbevingenport/status/1575584030757900289,Gasbevingenport
"@wol @Tiramarit @shrunk015 @Nieuwsuur Ze heeft helemaal gelijk en het is totaal geen absurde conclusie als je die tekst leest…er is geen enkele context hier mbt falsificatie etc etc, zou toch echt niet zo moeilijk moeten zijn om feiten op te schrijven…",2022-09-29 20:31:11+00:00,https://twitter.com/ThamarSmit1/status/1575583991352426496,ThamarSmit1
"@wol @MeteoRoodescho1 @JonHuus @Nieuwsuur @JillesAppelscha 880 huizen (lees thuis) zijn reeds gesloopt. Nog sowieso 2.435 huizen (lees thuis) te gaan. Reden onveilig. Vele bewoners zit nog te wachten of hun huis wel veilig is. 

Meneer van den Beukel blokt bij het leven en legt eea heel helder uit richting de Groningers https://t.co/0CAZdpRWsv",2022-09-29 20:28:57+00:00,https://twitter.com/goossen71/status/1575583430611726336,goossen71
@wol @MeteoRoodescho1 @Nieuwsuur @JillesAppelscha Flauw. Daar gaat het niet om. Waar het om gaat is dat hij halve waarheden vertelt en zaken interpreteert en aanbeveelt die anderen raken in hun levens. Veel beter om dan iemand tegenover hem te zetten.,2022-09-29 20:28:48+00:00,https://twitter.com/JonHuus/status/1575583393894760448,JonHuus
"@wol @MeteoRoodescho1 @JonHuus @Nieuwsuur @JillesAppelscha Discussiëren over de ruggen van Groningers, zo ervaar ik dat. Praten óver Groningers maar niet mét Groningers. NB: de onveiligheid in Groningen is nu al groot en wordt nog groter als er meer gas wordt gewonnen.",2022-09-29 20:26:35+00:00,https://twitter.com/HarmaWilde/status/1575582834332295168,HarmaWilde
"@wol @MeteoRoodescho1 @JonHuus @Nieuwsuur @JillesAppelscha Hij kan echt zinnige dingen zeggen over de globale gasmarkt en waar je gas kunt vinden. Maar Groningen wordt door hem gebagatelliseerd. Heb hem persoonlijk alles laten zien en uitgelegd, maar te eigenwijs om van zijn eigen idee (Groningers overdrijven) af te stappen.",2022-09-29 20:20:39+00:00,https://twitter.com/Kirsten_Grunn/status/1575581342032490498,Kirsten_Grunn
@wol @MeteoRoodescho1 @JonHuus @Nieuwsuur @JillesAppelscha Jilles durft uit te spreken wat in de nationale politiek en in de regio gevoelig ligt maar wel de harde realiteit is. Goed dat Nieuwsuur daar ruimte aan geeft i.p.v. aan alleen mensen die die realiteit niet willen zien en alleen een politiek/sociaal wenselijk verhaal verkondigen,2022-09-29 20:19:27+00:00,https://twitter.com/gerbenbroekema/status/1575581040407904256,gerbenbroekema
"@wol @Abjatar @Tiramarit @Nieuwsuur Helaas, zin 2 ging over Rode Plein. Zin 3 en 4 over voorbereidingen. Zin 5 sloot af met ‘Samen voor Altijd’ Daarna over sabotage pijplijn. Woordkeus bij dit perspectief blijft … bijzonder.",2022-09-29 20:18:26+00:00,https://twitter.com/shrunk015/status/1575580783053398016,shrunk015
@wol @Tiramarit @shrunk015 @Nieuwsuur Het is een internationaal niet erkende annexatie van een land wat een agressieve oorlog voert om ouderwets landje pik. Taal doet er toe. Rusland wordt niet groter.,2022-09-29 20:18:14+00:00,https://twitter.com/ToontjeD/status/1575580735053828098,ToontjeD
"@wol @MeteoRoodescho1 @JonHuus @Nieuwsuur @JillesAppelscha Dat blijkt, alvast onrust veroorzaken voor de volgende winter? Hou toch op!",2022-09-29 20:17:32+00:00,https://twitter.com/agnes19692/status/1575580559031828480,agnes19692
"@wol @Tiramarit @shrunk015 @Nieuwsuur Opmerking doelt niet op Nieuwsuur, ben in het algemeen blij met de aandacht van NPO voor de oorlog, eerder frustratie over het feit dat Rusland nog met te veel wegkomt. Het is dat we anders China op de stoep zou hebben, anders zou ik roepen dat Rusland vernietigd moet worden.",2022-09-29 20:17:30+00:00,https://twitter.com/Abjatar/status/1575580548118253568,Abjatar
"@wol @Tiramarit @shrunk015 @Nieuwsuur @Tiramarit heeft qua taalgebruik gelijk!  
En zeer mee eens: de effecten van #taal kunnen kolossaal zijn!",2022-09-29 20:15:30+00:00,https://twitter.com/HermineTien/status/1575580047091544064,HermineTien
"@wol @Tiramarit @shrunk015 @Nieuwsuur Jullie kozen wel het Russische perspectief. Hier het Oekraïense

https://t.co/a2NwlQx2pc",2022-09-29 20:14:36+00:00,https://twitter.com/RogierSwierstra/status/1575579817776664579,RogierSwierstra
@wol @AlexanderNL @noorlanderarjan Met de lange arm van Klöpping weet je het maar nooit hè! In ieder geval graag meer van dit :),2022-09-29 20:13:23+00:00,https://twitter.com/LiekeMalcorps/status/1575579513328906240,LiekeMalcorps
"@wol @Tiramarit @shrunk015 @Nieuwsuur Iedere keer weer roepen de NOS teksten m.b.t. de Russische invasie van Oekraïne de vraag op of hier sprake is van onbenul, onkunde, naïviteit of een vijfde kolonne. Wanneer léért de redactie eens.",2022-09-29 20:09:29+00:00,https://twitter.com/marcelkosters/status/1575578530607693826,marcelkosters
"@wol @shrunk015 @Nieuwsuur Taal doet ertoe, echt. Een deel van jullie kijkers beïnvloed je hier wel degelijk op een hele subtiele, verkeerde manier mee.",2022-09-29 20:02:29+00:00,https://twitter.com/Tiramarit/status/1575576771478851585,Tiramarit
@wol @Nieuwsuur @Tiramarit Ik heb het inmiddels 4x beluisterd en bekeken. De hele intro (voor NS en gas) ging over wat Rusland bedacht heeft.,2022-09-29 19:59:23+00:00,https://twitter.com/shrunk015/status/1575575990486855682,shrunk015
"@wol @shrunk015 @Nieuwsuur Maar dit klopt gewoon niet. Rusland wordt niet groter. Als je dit zegt, betekent dat dat je die annexaties erkent.",2022-09-29 19:56:56+00:00,https://twitter.com/Tiramarit/status/1575575374939164673,Tiramarit
@wol Inclusief dit filmpje van Biden ?,2022-09-28 15:58:07+00:00,https://twitter.com/johanluijendijk/status/1575152885062459392,johanluijendijk
@wol onderstaand filmpje in Nieuwsuur ?,2022-09-28 15:52:59+00:00,https://twitter.com/johanluijendijk/status/1575151592906670080,johanluijendijk
@wol @HeleenDhaens Geen woord in Nieuwsuur over verklaring PD partijleider Letta dat hij niet meer herkiesbaar is na deze verkiezingsuitslag. Niet relevant ofzo? #Nieuwsuur #Italie,2022-09-26 19:47:53+00:00,https://twitter.com/gfhoogervorst/status/1574485933315047436,gfhoogervorst
@wol Heel veel mensen zien je zo. Dien je je ontslag morgen in?,2022-09-24 15:54:27+00:00,https://twitter.com/P_Spoonert/status/1573702411260141573,P_Spoonert
@wol @arjenlubach Zo geweldig👏👏👏👏👏,2022-09-24 15:06:59+00:00,https://twitter.com/KweldamLies/status/1573690464150196225,KweldamLies
@wol Je gelooft zelf oprecht dat de overige omroepen geen doorgeefluik zijn? Het is gewoon grappig als het niet zo ernstig was. Schaf dat gesubsidieerde zooitje helemaal af. #npo,2022-09-23 17:28:02+00:00,https://twitter.com/P_Spoonert/status/1573363575766544384,P_Spoonert
@wol @SanderSchimmelp @S_VanTeutem Dat zal de energietransitie leren! Moeten ze maar niet in klimaatneutrale oplossingen investeren.,2022-09-20 09:15:33+00:00,https://twitter.com/ron_rosser/status/1572152471354499075,ron_rosser
@wol @SanderSchimmelp @S_VanTeutem Wanneer is een overwinst onverwacht en wanneer is het onderdeel van goed gevoerd beleid in dat bedrijf? @wol,2022-09-20 08:06:16+00:00,https://twitter.com/thomas81781507/status/1572135038443032576,thomas81781507
@wol @thijsniks https://t.co/MLMFFC9OP4,2022-09-16 09:55:30+00:00,https://twitter.com/rickpastoor/status/1570712976537296896,rickpastoor
@thijsniks Tikken* (werkt soms),2022-09-16 09:45:05+00:00,https://twitter.com/wol/status/1570710353264414720,wol
"@wol @mkeulemans Ik krijg deze rommel maar niet uit mijn timeline, nu heeft de gelauwerde @wol weer gereageerd 🤯",2022-09-15 20:19:51+00:00,https://twitter.com/HummelinkC/status/1570507710369759232,HummelinkC
@wol @mkeulemans Ja hoor 😂,2022-09-15 20:17:44+00:00,https://twitter.com/EleonWerger/status/1570507176271286272,EleonWerger
@wol @mkeulemans Niet alleen @rudybouma kan nepnieuws debunken.,2022-09-15 18:25:00+00:00,https://twitter.com/shrunk015/status/1570478807575928832,shrunk015
